Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold
0.827491408934708,0.0,0.5853658536585367,0.5394975786924939,0.375,0.6666666666666667,0.6565656565656575,0.4166666666666643,0.0,0.48672019765287217,0.0,0.15820543093270364,0.4929214929214929,0.4523470839260313,0.0,0.0,0.297752808988764,0.5,0.0,0.0,1.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.6354166666666643,0.5,0.453929539295393,0.0,0.5432098765432098,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.0
0.829553264604811,0.0,0.4878048780487805,0.46345338983050854,0.5,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.28571428571428575,0.2100061766522545,0.0,0.7922077922077921,0.8957528957528957,0.8975817923186344,0.0,0.0,0.5908239700374532,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.9270833333333321,0.5,0.5203252032520325,0.4752475247524752,0.1419753086419753,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.0
0.8309278350515464,0.0,0.6707317073170732,0.5426755447941889,0.75,0.33333333333333326,0.9696969696969688,0.93333333333333,1.0,0.753551575046325,0.0,0.2597402597402597,0.8815958815958815,0.8691322901849219,0.0,0.0,0.5720973782771536,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.9583333333333321,0.5,0.46070460704607047,0.7970297029702971,0.30864197530864196,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.0
0.8329896907216495,0.09999999999999998,0.24390243902439024,0.47896489104116224,0.25,0.6666666666666667,0.3131313131313149,0.0,0.0,0.21247683755404573,0.0,0.1936245572609209,0.2458172458172458,0.1664295874822191,0.0,0.0,0.1095505617977528,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.28125,0.0,0.10027100271002709,0.0,0.6975308641975309,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.75
0.8343642611683849,0.6499999999999999,0.47560975609756106,0.5444158595641647,0.375,0.33333333333333326,0.525252525252526,0.20000000000000284,0.0,0.48424953675108096,0.0,0.0832349468713105,0.4086229086229086,0.39900426742532,0.0,0.0,0.26264044943820225,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.5,0.0,0.18970189701897017,0.3712871287128713,0.4444444444444444,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.0
0.836426116838488,0.0,0.5121951219512195,0.425998789346247,0.75,0.33333333333333326,1.0,0.9833333333333343,0.17142857142857143,0.5781346510191476,0.0,0.21487603305785122,0.6499356499356499,0.6230440967283073,0.0,0.0,0.4101123595505618,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.9895833333333321,0.5,0.5311653116531165,0.3341584158415842,0.691358024691358,0.0,0.0,0.0,0.0,,0.0,0.7272727272727273,0.75
0.8398625429553265,0.3,0.5853658536585367,0.5664346246973366,0.5,0.6666666666666667,0.3939393939393945,0.0,0.761904761904762,0.12106238418777024,0.0,0.4982290436835891,0.48262548262548266,0.519203413940256,0.5025945144551519,0.0,0.6591760299625469,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.36458333333333215,0.0,0.2100271002710027,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.25
0.841237113402062,0.39999999999999997,0.36585365853658536,0.9362893462469735,0.625,0.33333333333333326,0.9494949494949516,0.9166666666666643,0.0,0.4471896232242125,0.0,0.03778040141676505,0.3204633204633205,0.24893314366998576,0.5203854707190512,0.0,0.49250936329588013,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.9375,0.5,0.30894308943089427,0.24752475247524752,0.4629629629629629,0.0,0.0,0.0,0.0,,0.0,0.09090909090909091,0.5
0.8426116838487974,0.39999999999999997,0.6829268292682927,0.8768159806295399,0.5,0.33333333333333326,0.9797979797979792,0.9500000000000028,0.1761904761904762,0.0,0.0,0.5277449822904368,0.38867438867438864,0.32432432432432434,0.7702001482579688,0.0,0.6999063670411985,0.0,0.0,0.5,1.0,1.0,0.0,0.857142857142857,0.5,0.96875,1.0,0.6883468834688347,0.24752475247524752,0.1111111111111111,0.0,0.0,0.0,0.0,,0.0,0.0,0.5
0.8446735395189005,0.6000000000000001,0.4878048780487805,0.3707627118644068,0.375,0.33333333333333326,0.5050505050505052,0.1666666666666643,0.0,0.41136504014823966,0.0,0.24144037780401414,0.5051480051480052,0.7603129445234709,0.0,0.0,0.5004681647940075,0.0,0.0,0.5,0.0,1.0,0.0,0.5714285714285714,0.0,0.4791666666666643,0.0,0.3306233062330623,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.5
0.8460481099656358,0.7,0.4878048780487805,0.3569915254237288,0.375,0.6666666666666667,0.525252525252526,0.20000000000000284,0.28571428571428575,0.4959851760345893,0.0,0.17886658795749705,0.525096525096525,0.534850640113798,0.0,0.0,0.35205992509363293,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.5,0.5,0.5149051490514904,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.0
0.8487972508591066,0.5,0.804878048780488,0.7658898305084746,0.375,0.33333333333333326,0.04040404040404155,0.0,0.0,0.0,0.0,0.4409681227863046,0.29407979407979407,0.32290184921763865,0.6612305411415863,0.0,0.6301498127340824,0.0,0.0,0.0,1.0,1.0,0.0,0.857142857142857,0.0,0.0,0.0,0.027100271002710008,0.5024752475247525,0.24691358024691357,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.0
0.850171821305842,0.39999999999999997,0.13414634146341464,0.7099727602905569,0.625,0.33333333333333326,0.9494949494949516,0.9166666666666643,0.0,0.0,0.0,0.5,0.3584298584298584,0.2908961593172119,0.816160118606375,0.0,0.7069288389513109,0.0,0.0,0.5,1.0,1.0,0.0,0.7142857142857142,0.5,0.9375,0.5,0.37127371273712734,0.24752475247524752,0.2962962962962963,0.0,0.0,0.0,0.0,,0.0,0.7272727272727273,0.0
0.8508591065292097,0.0,0.4024390243902439,0.7613498789346247,0.5,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.0,0.0,0.0,0.6735537190082644,0.5476190476190476,0.5,0.0,0.0,0.32911985018726597,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.9479166666666643,0.5,0.43902439024390244,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1818181818181818,0.0
0.8515463917525774,0.0,0.41463414634146345,0.4560381355932204,0.75,0.33333333333333326,0.9696969696969688,0.93333333333333,0.0761904761904762,0.26436071649166154,0.0,0.6186540731995277,0.7631917631917632,0.7439544807965861,0.0,0.0,0.48970037453183524,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,0.5,0.9583333333333321,0.5,0.42276422764227645,0.297029702970297,0.2037037037037037,0.0,0.0,0.0,0.0,,0.0,0.9999999999999999,0.25
0.8522336769759451,0.39999999999999997,0.426829268292683,0.38952784503631965,0.625,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.6000000000000001,0.33971587399629405,0.0,0.19716646989374262,0.38223938223938225,0.3172119487908962,0.6553002223869533,0.0,0.6226591760299626,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.0,0.9270833333333321,0.5,0.518970189701897,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.5
0.8563573883161513,0.39999999999999997,0.426829268292683,0.38703087167070216,0.625,0.33333333333333326,0.9595959595959584,0.93333333333333,0.0,0.0,0.0,0.44628099173553715,0.29987129987129985,0.22617354196301565,0.5908080059303187,0.0,0.522003745318352,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.9479166666666643,0.5,0.6165311653116532,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,,0.0,0.1818181818181818,0.0
0.8618556701030928,0.39999999999999997,0.36585365853658536,0.2966858353510896,0.625,0.33333333333333326,0.9393939393939412,0.8999999999999986,0.21904761904761907,0.0,0.0,0.44037780401416765,0.2934362934362934,0.22901849217638692,0.6641957005189029,0.0,0.5702247191011236,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9270833333333321,0.5,0.3211382113821138,0.4405940594059406,0.7901234567901234,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.5
0.8646048109965636,0.6000000000000001,0.35365853658536583,0.4976543583535109,0.625,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.43333333333333335,0.4045707226683138,0.0,0.11865407319952774,0.3642213642213642,0.5177809388335705,0.0,0.0,0.34082397003745324,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.9479166666666643,0.5,0.32520325203252026,0.5247524752475248,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.5
0.8666666666666667,0.0,0.6097560975609756,0.49863801452784506,0.375,0.6666666666666667,0.46464646464646364,0.10000000000000142,0.0,0.3113032736256949,0.0,0.32231404958677684,0.48906048906048905,0.43527738264580373,0.0,0.0,0.28651685393258425,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.4375,0.0,0.24119241192411922,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.75
0.8687285223367698,1.0,0.04878048780487809,0.07944915254237289,0.5,0.33333333333333326,0.8888888888888893,0.8166666666666629,0.0,0.16429894996911676,0.0,0.6723730814639906,0.7175032175032174,0.6394025604551921,0.0,0.0,0.42088014981273414,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.875,0.5,0.475609756097561,0.3564356435643564,0.41975308641975306,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.5
0.8721649484536084,0.3,0.5853658536585367,0.6305992736077483,0.375,0.33333333333333326,0.4848484848484844,0.13333333333333286,0.4285714285714286,0.2841260037059914,0.0,0.24439197166469892,0.37580437580437576,0.31009957325746795,0.48183839881393625,0.0,0.5084269662921348,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.45833333333333215,0.0,0.2100271002710027,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.25
0.879725085910653,0.0,0.451219512195122,0.5143765133171914,0.625,0.33333333333333326,0.9292929292929308,0.8666666666666671,0.2619047619047619,0.48672019765287217,0.0,0.46340023612750886,0.8256113256113256,0.8072546230440967,0.0,0.0,0.5313670411985019,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.9166666666666643,0.5,0.5203252032520325,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,,0.0,0.1818181818181818,0.75
0.8831615120274915,0.3,0.24390243902439024,0.22624092009685232,0.5,0.6666666666666667,0.29292929292929415,0.0,0.0,0.0,0.0,0.4604486422668241,0.3153153153153153,0.27524893314366994,0.43513713862120085,0.0,0.45599250936329594,0.0,0.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.5,0.2604166666666643,0.0,0.16260162601626016,0.11138613861386139,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.75
0.8852233676975946,1.0,0.12195121951219512,0.200817191283293,0.75,0.33333333333333326,0.9090909090909101,0.8333333333333357,0.0,0.7152563310685609,0.0,0.2024793388429752,0.7792792792792792,0.868421052631579,0.0,0.0,0.5716292134831461,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.28571428571428564,0.5,0.8958333333333321,0.5,0.4593495934959349,0.5247524752475248,0.3641975308641975,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.75
0.8893470790378007,0.0,0.36585365853658536,0.3905871670702179,0.375,0.9999999999999998,0.45454545454545325,0.6666666666666643,0.0,0.10315009264978382,0.0,0.4114521841794569,0.36936936936936937,0.3029871977240398,0.0,0.0,0.199438202247191,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.4479166666666643,0.5,0.5582655826558265,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.0
0.8900343642611684,0.0,0.4878048780487805,0.40783898305084754,0.375,0.33333333333333326,0.5858585858585847,0.29999999999999716,0.4,0.6275478690549723,0.0,0.02125147579693034,0.49034749034749037,0.4366998577524893,0.0,0.0,0.28745318352059923,0.5,0.0,0.0,1.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.5625,0.0,0.17344173441734417,0.8811881188118812,0.0,0.0,0.0,0.0,0.0,,0.0,0.9090909090909091,0.0
0.8948453608247423,0.39999999999999997,0.7560975609756099,0.5379842615012107,0.75,0.33333333333333326,0.8484848484848477,0.7333333333333343,0.9309523809523811,0.4570722668313774,0.0,0.25088547815820544,0.5630630630630631,0.5440967283072546,0.9807264640474425,0.0,0.9775280898876405,0.5,0.0,0.5,1.0,1.0,0.0,0.7142857142857142,0.5,0.8333333333333321,1.0,0.9268292682926829,0.7648514851485149,0.48148148148148145,0.0,0.0,0.0,0.0,,0.0,0.9999999999999999,0.0
0.89553264604811,0.0,0.524390243902439,0.42963075060532685,0.625,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.5428571428571429,0.0,0.0,0.9539551357733176,0.8532818532818534,0.8378378378378379,0.0,0.0,0.5514981273408239,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.9479166666666643,1.0,0.9132791327913279,0.5148514851485149,0.3641975308641975,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.0
0.8969072164948454,0.0,0.951219512195122,0.7689921307506054,0.875,0.33333333333333326,0.9696969696969688,0.9500000000000028,0.7142857142857143,0.9709697344039532,0.0,0.047225501770956316,0.8764478764478765,0.8634423897581793,0.0,0.0,0.5683520599250936,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,1.0,0.9583333333333321,0.5,0.9214092140921408,1.0,0.6296296296296295,0.0,0.0,0.0,0.0,,0.0,0.9090909090909091,0.75
0.8975945017182131,1.0,0.2195121951219513,0.2985018159806295,0.625,0.33333333333333326,0.9595959595959584,0.93333333333333,0.22380952380952382,0.0,0.0,0.807556080283353,0.6936936936936937,0.6614509246088194,0.0,0.0,0.4353932584269663,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,0.5,0.9479166666666643,0.5,0.42547425474254746,0.32673267326732675,0.21604938271604937,0.0,0.0,0.0,0.0,,0.0,0.7272727272727273,0.0
0.8982817869415808,0.0,0.36585365853658536,0.38302058111380144,0.375,0.33333333333333326,0.8484848484848477,0.75,0.0,0.46077825818406426,0.0,0.14403778040141677,0.4504504504504504,0.3926031294452347,0.0,0.0,0.25842696629213485,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.8958333333333321,0.5,0.4336043360433604,0.0,0.3950617283950617,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.75
0.9010309278350516,0.0,0.46341463414634154,0.4391646489104116,0.625,0.33333333333333326,0.9595959595959584,0.9500000000000028,0.1904761904761905,0.5713403335392218,0.0,0.20602125147579692,0.6332046332046332,0.5945945945945946,0.0,0.0,0.39138576779026213,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.9479166666666643,0.5,0.47154471544715443,0.6534653465346535,0.6049382716049383,0.0,0.0,0.0,0.0,,0.0,0.0,0.25
0.9030927835051548,0.0,0.36585365853658536,0.39194915254237295,0.25,0.6666666666666667,0.4444444444444464,0.06666666666666288,0.0,0.45213094502779494,0.0,0.12750885478158205,0.42342342342342343,0.3627311522048364,0.0,0.0,0.23876404494382025,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.5,0.4375,0.0,0.16260162601626016,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.25
0.9044673539518902,0.0,0.3780487804878049,0.5460048426150121,0.75,0.33333333333333326,0.9898989898989896,0.9666666666666686,0.6428571428571429,0.0,0.0,0.9574970484061393,0.8571428571428572,0.8477951635846372,0.0,0.0,0.5580524344569289,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.9791666666666643,1.0,0.9485094850948508,0.42574257425742573,0.25925925925925924,0.0,0.0,0.0,0.0,,0.0,0.0,0.75
0.9065292096219932,0.0,0.5487804878048781,0.5451725181598063,0.25,0.33333333333333326,0.4444444444444464,0.06666666666666288,0.31428571428571433,0.3038912909203212,0.0,0.21959858323494685,0.36936936936936937,0.3627311522048364,0.0,0.0,0.23876404494382025,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.4166666666666643,0.0,0.1192411924119241,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.09090909090909091,0.25
0.9085910652920963,0.39999999999999997,0.9390243902439025,0.5429782082324456,0.625,0.33333333333333326,0.8282828282828305,0.7000000000000028,0.0,0.41630636195182213,0.0,0.0448642266824085,0.296010296010296,0.44310099573257467,0.6389918458117123,0.0,0.6952247191011236,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.8125,0.5,0.5474254742547426,0.594059405940594,0.24074074074074073,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,1.0
0.9134020618556702,0.39999999999999997,0.4024390243902439,0.4595944309927361,0.625,0.33333333333333326,0.8888888888888893,0.7999999999999972,0.0,0.0,0.0,0.551948051948052,0.415057915057915,0.3677098150782362,0.5018532246108228,0.0,0.5589887640449438,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.875,0.5,0.40921409214092136,0.0,0.1728395061728395,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.0
0.9140893470790379,0.0,0.6707317073170732,0.5289043583535109,0.75,0.33333333333333326,0.9696969696969688,0.93333333333333,0.9761904761904763,0.0,0.0,0.9374262101534828,0.8352638352638353,0.8179231863442391,0.0,0.0,0.5383895131086143,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9583333333333321,1.0,0.9010840108401084,0.3564356435643564,0.2777777777777778,0.0,0.0,0.0,0.0,,0.0,0.9999999999999999,0.25
0.9147766323024056,0.6000000000000001,0.30487804878048785,0.5879237288135594,0.375,0.33333333333333326,0.6666666666666679,0.43333333333333,0.0,0.29833230389129095,0.0,0.2526564344746163,0.3996138996138996,0.3669985775248933,0.0,0.0,0.24157303370786515,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.6458333333333321,0.5,0.5636856368563685,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.0
0.9154639175257733,0.0,0.451219512195122,0.443931598062954,0.25,0.6666666666666667,0.28282828282828376,0.13333333333333286,0.0,0.42618900555898703,0.0,0.0743801652892562,0.33848133848133843,0.2688477951635846,0.0,0.0,0.17696629213483145,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.45833333333333215,0.0,0.17344173441734417,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.75
0.9195876288659794,0.39999999999999997,0.7926829268292684,0.789951573849879,0.625,0.33333333333333326,0.9292929292929308,0.8666666666666671,0.0,0.43236565781346514,0.0,0.12750885478158205,0.40283140283140284,0.3428165007112376,0.6975537435137138,0.0,0.6661985018726592,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.0,0.9166666666666643,0.5,0.4498644986449864,0.3613861386138614,0.5617283950617283,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.0
0.9216494845360825,0.0,0.4390243902439025,0.8084897094430994,0.5,0.33333333333333326,0.9393939393939412,0.8999999999999986,0.0,0.5027794935145151,0.0,0.1770956316410862,0.5302445302445302,0.48079658605974396,0.0,0.0,0.31647940074906367,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.9375,0.5,0.5636856368563685,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.5
0.9230240549828179,0.3,0.3292682926829269,0.3441283292978209,0.5,0.6666666666666667,0.18181818181818343,0.0,0.0,0.0,0.0,0.5289256198347108,0.38996138996138996,0.5220483641536273,0.5492957746478873,0.0,0.6905430711610487,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.857142857142857,0.5,0.15625,0.5,0.24661246612466126,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1818181818181818,0.75
0.9237113402061856,0.39999999999999997,0.6707317073170732,0.6123638014527846,0.625,0.33333333333333326,0.9696969696969688,0.93333333333333,0.0,0.0,0.0,0.42975206611570244,0.28185328185328185,0.2062588904694168,0.5396590066716086,0.0,0.47659176029962547,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.9583333333333321,0.5,0.3794037940379404,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.25
0.9257731958762887,0.0,0.7682926829268294,0.9303874092009685,0.75,0.33333333333333326,0.9696969696969688,0.9500000000000028,0.2380952380952381,0.04941321803582459,0.0,0.9752066115702479,0.927927927927928,0.9516358463726886,0.0,0.0,0.6264044943820225,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9583333333333321,1.0,0.7479674796747968,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.25
0.9312714776632303,0.6000000000000001,0.8780487804878049,0.5434322033898306,0.625,0.6666666666666667,0.5858585858585847,0.7000000000000028,0.3404761904761905,0.0,0.0,0.3364817001180637,0.18018018018018017,0.5576102418207681,0.5174203113417346,0.0,0.6938202247191011,0.0,0.0,1.0,0.0,1.0,0.0,0.7142857142857142,0.5,0.5625,0.5,0.4430894308943089,0.0,0.6049382716049383,0.0,0.0,0.0,0.0,,0.0,0.7272727272727273,0.0
0.9367697594501719,0.39999999999999997,0.524390243902439,0.4153299031476998,0.5,0.33333333333333326,0.9696969696969688,0.9500000000000028,0.0,0.0,0.0,0.3636363636363636,0.2097812097812098,0.12660028449502136,0.5900667160859896,0.0,0.45599250936329594,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.96875,0.5,0.3685636856368563,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,,0.0,0.1818181818181818,0.25
0.938831615120275,0.39999999999999997,0.46341463414634154,0.4667826876513318,0.625,0.33333333333333326,0.8989898989898997,0.8166666666666629,0.37619047619047624,0.39098208770846204,0.0,0.14167650531286893,0.37516087516087515,0.3157894736842105,0.6730911786508524,0.0,0.6329588014981273,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.8854166666666643,0.5,0.5799457994579946,0.0,0.5432098765432098,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.5
0.9450171821305843,0.0,0.7195121951219513,0.603889225181598,0.75,0.33333333333333326,0.9797979797979792,0.9500000000000028,0.1904761904761905,0.0,0.0,0.9273907910271546,0.8243243243243243,0.8058321479374111,0.0,0.0,0.5304307116104869,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.96875,1.0,0.7615176151761518,0.24752475247524752,0.2222222222222222,0.0,0.0,0.0,0.0,,0.0,0.9999999999999999,0.25
0.945704467353952,0.09999999999999998,0.2682926829268293,0.24833535108958837,0.5,0.33333333333333326,0.2020202020202042,0.0,0.0,0.237183446571958,0.0,0.2266824085005903,0.3075933075933076,0.25035561877667145,0.0,0.0,0.16479400749063672,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.11458333333333215,0.0,0.0,0.0,0.8703703703703703,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.5
0.9477663230240551,0.6000000000000001,0.524390243902439,0.5088529055690073,0.375,0.33333333333333326,0.9696969696969688,0.9500000000000028,0.0,0.0,0.0,0.2266824085005903,0.0604890604890605,0.22475106685633006,0.4744255003706449,0.0,0.44756554307116103,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.96875,0.5,0.32520325203252026,0.24752475247524752,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.5
0.9512027491408935,0.3,0.36585365853658536,0.4577784503631962,0.5,0.33333333333333326,0.29292929292929415,0.0,0.0,0.1260037059913527,0.0,0.2101534828807556,0.17374517374517373,0.18492176386913228,0.4151223128243143,0.0,0.38389513108614237,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.2604166666666643,0.0,0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.75
0.9553264604810997,0.0,0.4878048780487805,0.46080508474576276,0.625,0.33333333333333326,0.9090909090909101,0.8333333333333357,0.580952380952381,0.8647313156269303,0.0,0.07378984651711924,0.7947232947232947,0.7731152204836416,0.0,0.0,0.5088951310861424,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.8958333333333321,0.5,0.5162601626016261,0.5420792079207921,0.2222222222222222,0.0,0.0,0.0,0.0,,0.0,0.7272727272727273,0.0
0.9567010309278351,0.6499999999999999,0.46341463414634154,0.36531476997578693,0.375,0.33333333333333326,0.5757575757575779,0.28333333333333144,0.0,0.4749845583693638,0.0,0.05608028335301062,0.36936936936936937,0.3285917496443812,0.0,0.0,0.2162921348314607,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.5520833333333321,0.0,0.17344173441734417,0.43316831683168316,0.8888888888888888,0.0,0.0,0.0,0.0,,0.0,0.9999999999999999,0.0
0.9580756013745705,1.0,0.2804878048780488,0.07831416464891044,0.625,0.33333333333333326,0.9696969696969688,0.93333333333333,0.10714285714285715,0.6609017912291538,0.0,0.16883116883116883,0.6859716859716859,0.7553342816500712,0.0,0.0,0.4971910112359551,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,0.5,0.9583333333333321,1.0,0.6612466124661247,0.39851485148514854,0.12345679012345678,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.0
0.9587628865979382,0.39999999999999997,0.7073170731707318,0.7305538740920098,0.75,0.33333333333333326,0.9595959595959584,0.93333333333333,0.5833333333333334,0.0,0.0,0.6458087367178276,0.5173745173745173,0.49431009957325744,1.0,0.0,0.956928838951311,0.0,0.0,0.5,1.0,1.0,0.0,0.857142857142857,0.5,0.9479166666666643,1.0,0.6531165311653115,0.3564356435643564,0.24074074074074073,0.0,0.0,0.0,0.0,,0.0,0.09090909090909091,0.25
0.961512027491409,0.3,0.25609756097560976,0.2391797820823245,0.5,0.6666666666666667,0.15151515151515227,0.6666666666666643,0.0,0.16306361951822113,0.0,0.4203069657615112,0.4414414414414414,0.5135135135135135,0.33209785025945143,0.0,0.5477528089887641,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.11458333333333215,0.0,0.07588075880758804,0.36386138613861385,0.09876543209876543,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.75
